date,sector,region,volatility,market_risk,liquidity,index_value,change_pct
2025-04-05,Healthcare,Europe,0.13323263273245686,0.5566857965895716,0.7857188743720137,1291.839049877521,0.5713327929590619
2025-04-04,Healthcare,Europe,0.11246640962594989,0.6053688449619502,0.8222149626965859,1377.4751319095317,1.02443663596474
2025-04-03,Healthcare,Europe,0.10692283414469617,0.5961419664205697,0.8164527980603437,1383.1354960274368,-2.9488987363160764
2025-04-02,Healthcare,Europe,0.0977732698977184,0.585282136646396,0.7985292640982433,1207.2824085318493,-1.665658093550266
2025-04-01,Healthcare,Europe,0.12716956179869954,0.5663906818183185,0.7947715669898501,1398.4812758907988,-2.7868359904226683
2025-03-31,Healthcare,Europe,0.11202993690169016,0.589759930669442,0.8128650919419198,1389.2822760644656,2.3658702836285723
2025-03-30,Healthcare,Europe,0.11071225423949302,0.6100068477206488,0.8217386017865872,1066.6625005170526,2.1004955202335758
2025-03-29,Healthcare,Europe,0.13220668305164732,0.6290228062052935,0.8397302676108016,1425.9994764225096,-0.7231233287926102
2025-03-28,Healthcare,Europe,0.12501959976306415,0.574045216097121,0.8047627800010352,1092.909486533255,-1.2028325011834247
2025-03-27,Healthcare,Europe,0.09577522353363624,0.5531657296297747,0.806038542005234,903.4804716863234,-1.72196939653157
2025-03-26,Healthcare,Europe,0.10212768813943532,0.5706065759497791,0.8401529808287499,1363.4774282915107,1.5512713587798626
2025-03-25,Healthcare,Europe,0.11390490146148512,0.5451312749751713,0.8023101478745012,1366.6338788497333,1.9730630361148194
2025-04-23,Healthcare,Asia,0.14328336459424923,0.518002393077791,0.6406659749600906,1425.7254450298838,-1.460276610858674
2025-04-22,Healthcare,Asia,0.1697726097371595,0.5256576653081705,0.5974139003235365,1466.0035925523455,1.5437431253019103
2025-04-21,Healthcare,Asia,0.17136615203872774,0.4940353317567132,0.6014911752498426,960.159153838749,2.399550002867878
2025-04-20,Healthcare,Asia,0.13888316613748786,0.5165344910807951,0.6497334765172559,950.2329694417228,1.7447890351216744
2025-04-19,Healthcare,Asia,0.1647505925639461,0.462216856832227,0.6475533481880065,903.7426294663408,0.841216634178573
2025-04-18,Healthcare,Asia,0.17192339354073644,0.512062013701253,0.6466749068491341,1433.9449000005957,-2.81065223923144
2025-04-17,Healthcare,Asia,0.1698880682892237,0.485814009554869,0.6433124731485509,1424.8704735857868,-2.789560450938929
2025-04-16,Healthcare,Asia,0.14079062420907468,0.5200998416371586,0.611128505254979,882.5304556968681,-2.7102619971522515
2025-04-15,Healthcare,Asia,0.1712289655414666,0.49506252220043845,0.6234534845483266,1210.5471917039445,-1.483741864669792
2025-04-14,Healthcare,Asia,0.16833770469323625,0.5391293845224775,0.6306066027884449,1000.3164768112994,1.6661049558765528
2025-04-13,Healthcare,Asia,0.14598931518619004,0.49628185195422053,0.6211737368821858,1365.9748337901283,-2.6540814531100194
2025-04-12,Healthcare,Asia,0.1507935026959071,0.5576542563059665,0.609791217804274,1286.9453740328652,0.7089772077118357
2025-04-11,Healthcare,Asia,0.16636950775057766,0.5472280825036296,0.5956063371002807,1391.4982808201703,1.756570034688819
2025-04-10,Healthcare,Asia,0.13579573761034516,0.5135376240698157,0.607016706096168,1460.8840599211283,-2.2101846247739
2025-04-09,Healthcare,Asia,0.15211001527297072,0.5314181487847206,0.6022917225115051,1304.1768077557238,0.8092529989897734
2025-04-08,Healthcare,Asia,0.14876611714535273,0.4681124193795637,0.6463127608747634,999.2095270470526,-0.8410032201102053
2025-04-07,Healthcare,Asia,0.16466923423113172,0.48002511614537424,0.6136882274216817,1029.4901747020738,2.7974528608227462
2025-04-06,Healthcare,Asia,0.136992955297757,0.4798032713441303,0.6062648765384648,949.6372010887872,0.64100953892068
2025-04-05,Healthcare,Asia,0.146450956134734,0.4881752122618716,0.6226182546825735,1263.2707159113002,-0.46464052503118136
2025-04-04,Healthcare,Asia,0.14970907738582037,0.5130173397565693,0.6042576034016308,1357.196240190728,-1.0085960670459364
2025-04-03,Healthcare,Asia,0.15176262751445574,0.485824498856986,0.5957538946024246,810.4190403092516,1.1878251831832678
2025-04-02,Healthcare,Asia,0.15907980732871727,0.5241050595502272,0.5930728927624476,1237.7339137798942,0.05465511497245856
2025-04-01,Healthcare,Asia,0.15799346213594434,0.5463934807677799,0.6245540639805598,1067.1302935837946,-1.910326606747159
2025-03-31,Healthcare,Asia,0.13914021416995154,0.49532933760967207,0.6498407446296848,1376.8641007869478,-1.7624092458441614
2025-03-30,Healthcare,Asia,0.17108424414045623,0.4870918596938896,0.5935775453336383,1007.085120967861,0.5232784494153995
2025-03-29,Healthcare,Asia,0.1463509768571454,0.5454922062567712,0.6142953199623795,1462.1417853712505,2.6283109446521244
2025-03-28,Healthcare,Asia,0.1397546124730933,0.4665467241228787,0.644322411552985,1440.4256908908199,-0.5389668857701277
2025-03-27,Healthcare,Asia,0.17243611272757764,0.5106145982286053,0.6503220433771384,1246.40714062677,-2.596887053617716
2025-03-26,Healthcare,Asia,0.17237727861505464,0.506239778313768,0.640264864208555,1484.7204685691327,2.218051789816797
2025-03-25,Healthcare,Asia,0.1722446821550582,0.4966221124732431,0.6000553853151236,904.9180135789153,0.731271236659131
2025-04-23,Healthcare,Latin America,0.2037667419523377,0.53637120514889,0.7875390911053654,1178.2648136796884,1.9825274296876545
2025-04-22,Healthcare,Latin America,0.18960924195273382,0.5736440288462046,0.7820873233879813,965.2539455070308,-1.5700912380202
2025-04-21,Healthcare,Latin America,0.18795835496889887,0.5413038263355252,0.7511190470947016,1473.4599221414774,-2.278865690144295
2025-04-20,Healthcare,Latin America,0.18999900122835917,0.6128222296359666,0.789744612231891,1474.393873182076,-0.5828074601245792
2025-04-19,Healthcare,Latin America,0.19932555688650924,0.5423685439471504,0.7854819188802074,1164.9018509297402,-2.5050364498637716
2025-04-18,Healthcare,Latin America,0.17722730036364637,0.5578470481324834,0.7896388809265298,1134.2192281302732,-0.03692664914948285
2025-04-17,Healthcare,Latin America,0.21152697638682552,0.607557881451128,0.7463135727689326,1400.2791201462137,-1.0378253590229385
2025-04-16,Healthcare,Latin America,0.18015909372918623,0.5776801504751843,0.7494573455697233,1241.4545898713652,0.45759889544074817
2025-04-15,Healthcare,Latin America,0.19868550259782713,0.5512908332232841,0.7772642078539741,1127.0875843920842,1.694798613312427
2025-04-14,Healthcare,Latin America,0.1874288894148066,0.567606044828175,0.7704707780219958,1307.4449887251694,1.7612097685854078
2025-04-13,Healthcare,Latin America,0.182996108446217,0.5469151348656762,0.7619408837787903,1299.0741256285526,1.6506746676290636
2025-04-12,Healthcare,Latin America,0.174635021293038,0.5559539816820471,0.7664836893306953,1036.7215465436661,2.893419301405654
2025-04-11,Healthcare,Latin America,0.18951079851872601,0.5535728154729236,0.7691391236072744,832.5545723890676,-0.21171494648581834
2025-04-10,Healthcare,Latin America,0.20883371972855203,0.5591150044857783,0.7935356536303174,1262.5556794228937,0.955078485257773
2025-04-09,Healthcare,Latin America,0.18816059068989194,0.5995639173761828,0.7451017197283732,1154.8708301689132,-2.5973304688040457
2025-04-08,Healthcare,Latin America,0.18418275309869336,0.6241496848606098,0.7936602823980345,965.7814007028569,-1.6359836565858996
2025-04-07,Healthcare,Latin America,0.1794617688066322,0.6055422565614205,0.7800314411941542,1284.7392363385766,-2.5811942941855786
2025-04-06,Healthcare,Latin America,0.18238474650068184,0.5387891303127208,0.7436536544832788,1443.887676940426,-1.3701600136802956
2025-04-05,Healthcare,Latin America,0.1807783152722449,0.5482563573103693,0.7877907595359976,1330.4770763945698,-1.772521952345227
2025-04-04,Healthcare,Latin America,0.20341819742067524,0.5600420186908824,0.7789686273551546,1059.8158152851133,1.6338769158773383
2025-04-03,Healthcare,Latin America,0.21246968369043215,0.5825567710434265,0.785633851647505,971.2447663797009,1.0178269887375055
2025-04-02,Healthcare,Latin America,0.20753834264149906,0.6012952746053448,0.7867096810098907,1404.3416732861915,2.858515579390189
2025-04-01,Healthcare,Latin America,0.21171530202392969,0.5868926259953415,0.73615333513007,1020.5346871780714,-0.9824712273682525
2025-03-31,Healthcare,Latin America,0.18630511611133452,0.58724514237747,0.7465669835221155,987.0271500182462,-1.6617575520301324
2025-03-30,Healthcare,Latin America,0.20115338074279654,0.5946914330635592,0.747827860590158,1283.1100077075548,-0.4664380158348793
2025-03-29,Healthcare,Latin America,0.20840437957362798,0.6259000761588785,0.7816032262781347,1026.0103974859926,-2.77971730834585
2025-03-28,Healthcare,Latin America,0.2036576804324681,0.5718405138368765,0.7487474740639727,822.3032357840798,-0.32438524962592075
2025-03-27,Healthcare,Latin America,0.18041409952668028,0.5311276205867366,0.7864011019012117,882.8230657859256,0.15585949161952062
2025-03-26,Healthcare,Latin America,0.2048876859080466,0.5857623945232252,0.7436318513833994,1273.2179523149928,-1.9396691456918498
2025-03-25,Healthcare,Latin America,0.19452427468068628,0.5518647926263591,0.756441870049082,860.9964578703136,-2.147461927895476
2025-04-23,Healthcare,Middle East,0.18595874302849738,0.5691402501498801,0.5760027060451248,1338.5181690506786,0.7105257542291232
2025-04-22,Healthcare,Middle East,0.1963344569155393,0.5614314380368057,0.6146704826009931,1260.36010676862,2.790927264676297
2025-04-21,Healthcare,Middle East,0.16411389810236654,0.5563757751520417,0.6244578432826074,935.955888342772,-0.26979286328524577
2025-04-20,Healthcare,Middle East,0.17874672350860243,0.6251488625204066,0.6100205579373763,1135.9995567526366,2.1025836144068037
2025-04-19,Healthcare,Middle East,0.1629637026206422,0.6279519244004655,0.5758692180277778,826.3874643692338,-1.9193094078528292
2025-04-18,Healthcare,Middle East,0.1627405229402055,0.5775940453085312,0.6085688369938898,1488.7029654703242,-2.7244878291529107
2025-04-17,Healthcare,Middle East,0.18445320112507557,0.5811628585869647,0.5771982161940675,840.6489980254858,1.4435230622978423
2025-04-16,Healthcare,Middle East,0.16315793431858341,0.561822952497427,0.5740789054949964,1376.1435386445373,-0.18841886376843942
2025-04-15,Healthcare,Middle East,0.16698643632266358,0.6130472125228541,0.6177625374860731,991.5068776999123,-1.3695892624219523
2025-04-14,Healthcare,Middle East,0.19667797266582845,0.5664291700896333,0.6289353337868712,1403.3566540210254,2.7680906095856344
2025-04-13,Healthcare,Middle East,0.17283781957155897,0.6141965859902927,0.6062800685479658,1340.487006447945,-0.05921775759884795
2025-04-12,Healthcare,Middle East,0.16758264912892215,0.5910755068109833,0.5948468973954305,1170.4671679692224,-0.6481723834167381
2025-04-11,Healthcare,Middle East,0.2002670293618894,0.5485259538878995,0.5753878423551029,991.4758314460049,0.37540599613590375
2025-04-10,Healthcare,Middle East,0.18674001517872088,0.6077378489408857,0.6254377378034672,1248.1115993579547,-1.779291203087716
2025-04-09,Healthcare,Middle East,0.18964549287479635,0.5702372078620375,0.6023056136076138,1420.5514926946387,1.5497036990673019
2025-04-08,Healthcare,Middle East,0.17064586107928525,0.5587685797558752,0.5921741886765977,1256.6727115883623,1.4423654488294346
2025-04-07,Healthcare,Middle East,0.17440304006822344,0.6241370338439958,0.585720837952592,1219.8926331289438,-2.8189419369230455
2025-04-06,Healthcare,Middle East,0.19766419149660178,0.5951781028704665,0.6248061094462393,1421.8392277046594,2.8975018870745703
2025-04-05,Healthcare,Middle East,0.18777463980668757,0.5802151841221841,0.5996146584879134,1464.8132824500237,-0.9826783211158538
2025-04-04,Healthcare,Middle East,0.17277187186113582,0.5793521244720246,0.615074433350179,954.0280507336053,-1.2494296849386541
2025-04-03,Healthcare,Middle East,0.16412849324308373,0.5549561787842658,0.6050664422044328,1280.4853058839667,-2.1226837659683104
2025-04-02,Healthcare,Middle East,0.17286092847855727,0.6186761357754761,0.5738845342809156,960.5269655468521,1.1541947540606508
2025-04-01,Healthcare,Middle East,0.1698480121226152,0.6440559624712522,0.6062967412069308,826.7864716974311,2.543269013243979
2025-03-31,Healthcare,Middle East,0.1693638928388373,0.5517451429462743,0.6103236282631648,1462.801235429158,-1.0260298319526924
2025-03-30,Healthcare,Middle East,0.18042320550870158,0.5599286519189786,0.6172141851367589,1063.5250931161622,1.203597697685181
2025-03-29,Healthcare,Middle East,0.1982410019434887,0.5490948682524753,0.5908818483279691,1112.899981463108,-0.04701126489019902
2025-03-28,Healthcare,Middle East,0.17842749896960544,0.6386901610514613,0.57877586188789,1458.24544738068,-0.03305784457995653
2025-03-27,Healthcare,Middle East,0.16331755599964728,0.5856970376428493,0.574945113605832,1225.8918130680274,0.6255433067660565
2025-03-26,Healthcare,Middle East,0.19629348764895102,0.5658679563588139,0.5729245460616654,1299.7561052990623,0.12153288101230864
2025-03-25,Healthcare,Middle East,0.20042421058036233,0.6314617980338236,0.6289419575963258,1270.9004598417155,2.58730702841377
2025-04-23,Healthcare,Africa,0.12488844415695066,0.5295990716793708,0.7032922248717277,940.8554813088289,1.9529061397575562
2025-04-22,Healthcare,Africa,0.12486547163072172,0.5230801429104428,0.7250997303071708,895.6772470357096,-0.674366728139828
2025-04-21,Healthcare,Africa,0.11802318916917136,0.48256649424249937,0.7447572969845355,805.2436586620697,2.6944465489998617
2025-04-20,Healthcare,Africa,0.12064802853290879,0.534281427941751,0.7201789290881883,807.8134564240895,-1.2904136165968818
2025-04-19,Healthcare,Africa,0.09010145263806767,0.5656592970678066,0.7358707453630389,1130.074324763737,-0.5418019892072232
2025-04-18,Healthcare,Africa,0.11459847147095575,0.48773131139755505,0.7166233125177639,1223.9818545646046,-0.26604844847650444
2025-04-17,Healthcare,Africa,0.09113295831856437,0.5481128553978621,0.732476167667766,1452.384222477642,1.4686435192709473
2025-04-16,Healthcare,Africa,0.11511213237061,0.4862299688713808,0.7109197062488246,825.1979199772927,-0.852207810515389
2025-04-15,Healthcare,Africa,0.1120800971902112,0.5574308913218861,0.7249615116784875,1239.107941094023,-0.13651499579833448
2025-04-14,Healthcare,Africa,0.09068854156105138,0.5534120704470736,0.7167567298011659,822.9865840899356,1.9793077110632833
2025-04-13,Healthcare,Africa,0.09028134116443501,0.5781329956454676,0.746059103396567,1062.3776561333466,-2.094035235837927
2025-04-12,Healthcare,Africa,0.12133046029193707,0.5749497448597816,0.7112073213866981,1053.0371486104161,-1.784080779359564
2025-04-11,Healthcare,Africa,0.09588273419959556,0.5514451095856557,0.7057564914723993,1207.1044220211995,-1.5523712519222765
2025-04-10,Healthcare,Africa,0.10416827200231328,0.48827486286975336,0.6996693181488483,1297.6782244295866,-2.354924756668106
2025-04-09,Healthcare,Africa,0.10217648042857314,0.5545528925913537,0.7003259372690904,1432.4398172972287,-2.968690439199137
2025-04-08,Healthcare,Africa,0.09838132841955922,0.5121425513596554,0.6999040153803295,1262.0985840407243,-0.35132311684178674
2025-04-07,Healthcare,Africa,0.09943107537485402,0.5461590500284039,0.7082637446145291,1385.0866553788665,-1.3620890397150236
2025-04-06,Healthcare,Africa,0.10502841254107861,0.5738542058395449,0.7039714114749912,1102.9346350498913,0.8547173298265758
2025-04-05,Healthcare,Africa,0.11579795590072266,0.5067282189410109,0.7162031162269732,877.9280741766488,-0.5157304494587103
2025-04-04,Healthcare,Africa,0.10447623730473476,0.5494283563180975,0.7374187990583019,969.2496937119272,0.7475746925221438
2025-04-03,Healthcare,Africa,0.09994973672342776,0.508419809328431,0.7342035379118066,867.4634539288718,2.357093440412772
